"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Anatidae","Anser","N371",2.28705983320002,"N374",1.346132113,1,7,""
"G","Anatidae","Branta","N370",7.43738551920002,"N380",4.188948971,1,6,""
"G","Anatidae","Cereopsis","N385",7.005532119,"N385",7.005532119,1,1,"Cereopsis_novaehollandiae"
"G","Anatidae","Coscoroba","N385",7.005532119,"N385",7.005532119,1,1,"Coscoroba_coscoroba"
"G","Anatidae","Malacorhynchus","N362",17.72689053,"N362",17.72689053,1,1,"Malacorhynchus_membranaceus"
"G","Anatidae","Heteronetta","N388",11.66145311,"N388",11.66145311,1,1,"Heteronetta_atricapilla"
"G","Anatidae","Nettapus","N388",11.6614531152,"N389",5.802977306,1,3,""
"G","Anatidae","Nomonyx","N391",9.709624534,"N391",9.709624534,1,1,"Nomonyx_dominicus"
"G","Anatidae","Oxyura","N391",9.7096245422,"N392",3.5827240526,1,5,""
"G","Anatidae","Biziura","N396",17.8428852,"N396",17.8428852,1,1,"Biziura_lobata"
"G","Anatidae","Stictonetta","N398",3.348811617,"N398",3.348811617,1,1,"Stictonetta_naevosa"
"G","Anatidae","Plectropterus","N398",3.348811617,"N398",3.348811617,1,1,"Plectropterus_gambensis"
"G","Anatidae","Hymenolaimus","N402",9.340091266,"N402",9.340091266,1,1,"Hymenolaimus_malacorhynchos"
"G","Anatidae","Sarkidiornis","N402",9.340091266,"N402",9.340091266,1,1,"Sarkidiornis_melanotos"
"G","Anatidae","Chenonetta","N401",9.699697531,"N401",9.699697531,1,1,"Chenonetta_jubata"
"G","Anatidae","Merganetta","N404",9.42340869,"N404",9.42340869,1,1,"Merganetta_armata"
"G","Anatidae","Callonetta","N404",9.42340869,"N404",9.42340869,1,1,"Callonetta_leucophrys"
"G","Anatidae","Marmaronetta","N406",7.118631966,"N406",7.118631966,1,1,"Marmaronetta_angustirostris"
"G","Anatidae","Pteronetta","N408",4.383938327,"N408",4.383938327,1,1,"Pteronetta_hartlaubii"
"G","Anatidae","Cyanochen","N408",4.383938327,"N408",4.383938327,1,1,"Cyanochen_cyanoptera"
"G","Anatidae","Aythya","N410",3.081989163,"N411",1.8491393192,1,12,""
"G","Anatidae","Netta","N410",3.081989163,"N422",3.051674185,1,3,""
"G","Anatidae","Clangula","N427",7.172218792,"N427",7.172218792,1,1,"Clangula_hyemalis"
"G","Anatidae","Somateria","N428",4.99288657950001,"N429",0.7099879448,1,3,""
"G","Anatidae","Polysticta","N428",4.992886571,"N428",4.992886571,1,1,"Polysticta_stelleri"
"G","Anatidae","Histrionicus","N426",7.504036601,"N426",7.504036601,1,1,"Histrionicus_histrionicus"
"G","Anatidae","Melanitta","N431",7.38587030390001,"N432",6.083102703,1,3,""
"G","Anatidae","Bucephala","N434",6.8986923642,"N435",4.900812912,1,3,""
"G","Anatidae","Mergellus","N437",5.832270185,"N437",5.832270185,1,1,"Mergellus_albellus"
"G","Anatidae","Salvadorina","N438",4.778291281,"N438",4.778291281,1,1,"Salvadorina_waigiuensis"
"G","Anatidae","Lophodytes","N439",4.624308444,"N439",4.624308444,1,1,"Lophodytes_cucullatus"
"G","Anatidae","Mergus","N439",4.62430845279999,"N440",1.985190313,1,4,""
"G","Anatidae","Tadorna","N445",6.41872259320002,"N446",5.399058412,1,6,""
"G","Anatidae","Alopochen","N445",6.418722585,"N445",6.418722585,1,1,"Alopochen_aegyptiaca"
"G","Anatidae","Neochen","N452",1.247324688,"N452",1.247324688,1,1,"Neochen_jubata"
"G","Anatidae","Chloephaga","N451",6.10213425520001,"N453",3.941791599,1,4,""
"G","Anatidae","Aix","N456",6.22498475470002,"N457",4.608938066,1,2,""
"G","Anatidae","Cairina","N456",6.224984746,"N456",6.224984746,1,1,"Cairina_moschata"
"G","Anatidae","Anas","N458",6.82940241620001,"N459",6.5125954499,1,43,""
"G","Anatidae","Tachyeres","N501",4.61737171320001,"N502",0.9852223544,1,4,""
"G","Anatidae","Lophonetta","N505",4.203124823,"N505",4.203124823,1,1,"Lophonetta_specularioides"
"G","Anatidae","Amazonetta","N506",2.872216193,"N506",2.872216193,1,1,"Amazonetta_brasiliensis"
"G","Anatidae","Speculanas","N506",2.872216193,"N506",2.872216193,1,1,"Speculanas_specularis"
"G","Eurypygidae","Eurypyga","N510",40.04844761,"N510",40.04844761,1,1,"Eurypyga_helias"
"G","Rhynochetidae","Rhynochetos","N510",40.04844761,"N510",40.04844761,1,1,"Rhynochetos_jubatus"
"G","Nyctibiidae","Nyctibius","N511",79.63947757446,"N512",49.26072053,1,7,""
"G","Podargidae","Rigidipenna","N522",38.72353557,"N522",38.72353557,1,1,"Rigidipenna_inexpectata"
"G","Podargidae","Podargus","N522",38.72353558076,"N523",11.09367328,1,3,""
"G","Podargidae","Batrachostomus","N521",50.10465639076,"N525",44.615171507,1,11,""
"G","Caprimulgidae","Eurostopodus","N536",36.3922960164141,"N544",33.807531328,1,4,""
"G","Caprimulgidae","Podager","N554",22.17629941,"N554",22.17629941,1,1,"Podager_nacunda"
"G","Caprimulgidae","Chordeiles","N554",22.1762994354141,"N555",21.32183174,1,5,""
"G","Caprimulgidae","Caprimulgus","N559",22.6169148554141,"N560",22.5241620617,1,13,""
"G","Caprimulgidae","Macrodipteryx","N570",14.6519120277041,"N577",8.426284413,1,2,""
"G","Caprimulgidae","Macropsalis","N582",7.442465598,"N582",7.442465598,1,1,"Macropsalis_forcipata"
"G","Caprimulgidae","Siphonorhis","N584",4.174858458,"N584",4.174858458,1,1,"Siphonorhis_brewsteri"
"G","Caprimulgidae","Nyctiphrynus","N585",25.0795795184141,"N586",22.190563212,1,4,""
"G","Caprimulgidae","Phalaenoptilus","N590",2.661359354,"N590",2.661359354,1,1,"Phalaenoptilus_nuttallii"
"G","Caprimulgidae","Nyctiprogne","N599",30.5139028284141,"N600",9.88657742,1,2,""
"G","Caprimulgidae","Uropsalis","N605",14.7107796234141,"N606",7.804486761,1,2,""
"G","Caprimulgidae","Hydropsalis","N612",12.1041651939141,"N614",10.0489822,1,2,""
"G","Caprimulgidae","Eleothreptus","N608",16.7066206329141,"N617",1.517755187,1,2,""
"G","Caprimulgidae","Nyctidromus","N621",21.73378456,"N621",21.73378456,1,1,"Nyctidromus_albicollis"
"G","Caprimulgidae","Lurocalis","N623",9.14711914241411,"N624",7.509930882,1,2,""
"G","Aegothelidae","Aegotheles","N625",68.48445929176,"N626",46.07553548,1,9,""
"G","Trochilidae","Topaza","N637",21.51656492606,"N638",0.3935810212,1,2,""
"G","Trochilidae","Florisuga","N637",21.51656492606,"N639",7.014381353,1,2,""
"G","Trochilidae","Pterophanes","N647",12.12945834,"N647",12.12945834,1,1,"Pterophanes_cyanopterus"
"G","Trochilidae","Ensifera","N647",12.12945834,"N647",12.12945834,1,1,"Ensifera_ensifera"
"G","Trochilidae","Clytolaema","N646",12.20689018,"N646",12.20689018,1,1,"Clytolaema_rubricauda"
"G","Trochilidae","Ocreatus","N650",2.022000126,"N650",2.022000126,1,1,"Ocreatus_underwoodii"
"G","Trochilidae","Loddigesia","N650",2.022000126,"N650",2.022000126,1,1,"Loddigesia_mirabilis"
"G","Trochilidae","Urosticte","N649",9.20806765836005,"N651",0.4992519298,1,2,""
"G","Trochilidae","Boissonneaua","N648",13.15550301736,"N652",2.63182789,1,3,""
"G","Trochilidae","Haplophaedia","N655",12.8200792030991,"N656",5.886928107,1,3,""
"G","Trochilidae","Eriocnemis","N655",12.8200792030991,"N658",9.474251525,1,11,""
"G","Trochilidae","Urochroa","N668",14.5256335,"N668",14.5256335,1,1,"Urochroa_bougueri"
"G","Trochilidae","Heliodoxa","N668",14.5256335146991,"N669",13.1558398353,1,9,""
"G","Trochilidae","Coeligena","N678",13.2603736548801,"N679",8.648168928,1,11,""
"G","Trochilidae","Lafresnaya","N678",13.26037364,"N678",13.26037364,1,1,"Lafresnaya_lafresnayi"
"G","Trochilidae","Aglaeactis","N677",15.45064462288,"N689",3.165197488,1,4,""
"G","Trochilidae","Sephanoides","N693",14.5601683142601,"N694",3.077166383,1,2,""
"G","Trochilidae","Discosura","N695",10.05105440926,"N696",7.071668642,1,5,""
"G","Trochilidae","Lophornis","N695",10.05105440926,"N700",4.2738135691,1,10,""
"G","Trochilidae","Opisthoprora","N714",8.690699845,"N714",8.690699845,1,1,"Opisthoprora_euryptera"
"G","Trochilidae","Metallura","N715",7.28902911666005,"N716",5.3265834323,1,9,""
"G","Trochilidae","Oreonympha","N725",4.094813723,"N725",4.094813723,1,1,"Oreonympha_nobilis"
"G","Trochilidae","Chalcostigma","N715",7.28902911666005,"N724",5.803228744,1,4,""
"G","Trochilidae","Oxypogon","N728",4.366003768,"N728",4.366003768,1,1,"Oxypogon_guerinii"
"G","Trochilidae","Oreotrochilus","N730",7.62384150596004,"N731",7.285289667,1,5,""
"G","Trochilidae","Polyonymus","N730",7.623841494,"N730",7.623841494,1,1,"Polyonymus_caroli"
"G","Trochilidae","Sappho","N735",8.103656359,"N735",8.103656359,1,1,"Sappho_sparganura"
"G","Trochilidae","Ramphomicron","N736",6.07748348696005,"N737",4.09983246,1,2,""
"G","Trochilidae","Lesbia","N736",6.07748348696005,"N738",4.456478951,1,2,""
"G","Trochilidae","Taphrolesbia","N740",4.97209856,"N740",4.97209856,1,1,"Taphrolesbia_griseiventris"
"G","Trochilidae","Aglaiocercus","N740",4.97209857196005,"N741",3.659520483,1,3,""
"G","Trochilidae","Adelomyia","N739",11.02922328,"N739",11.02922328,1,1,"Adelomyia_melanogenys"
"G","Trochilidae","Heliangelus","N710",14.2315212849601,"N743",9.9955367366,1,7,""
"G","Trochilidae","Phlogophilus","N709",14.7496653673601,"N749",0.3712859969,1,2,""
"G","Trochilidae","Patagona","N750",17.58583941,"N750",17.58583941,1,1,"Patagona_gigas"
"G","Trochilidae","Abeillia","N760",1.975768868,"N760",1.975768868,1,1,"Abeillia_abeillei"
"G","Trochilidae","Chlorostilbon","N757",6.19351067396005,"N758",5.4637414204,1,8,""
"G","Trochilidae","Hylonympha","N767",2.364115655,"N767",2.364115655,1,1,"Hylonympha_macrocerca"
"G","Trochilidae","Chlorestes","N773",0.07962255029,"N773",0.07962255029,1,1,"Chlorestes_notata"
"G","Trochilidae","Cynanthus","N755",7.190119058,"N755",7.190119058,1,1,"Cynanthus_sordidus"
"G","Trochilidae","Campylopterus","N776",12.47749347336,"N777",8.2108570089,1,11,""
"G","Trochilidae","Anthocephala","N789",4.788017241,"N789",4.788017241,1,1,"Anthocephala_floriceps"
"G","Trochilidae","Stephanoxis","N789",4.788017241,"N789",4.788017241,1,1,"Stephanoxis_lalandi"
"G","Trochilidae","Orthorhyncus","N788",5.610959311,"N788",5.610959311,1,1,"Orthorhyncus_cristatus"
"G","Trochilidae","Klais","N790",5.661037876,"N790",5.661037876,1,1,"Klais_guimeti"
"G","Trochilidae","Trochilus","N790",5.66103788636003,"N791",2.825142445,1,2,""
"G","Trochilidae","Amazilia","N794",11.60484587746,"N795",8.4891904268,1,8,""
"G","Trochilidae","Damophila","N811",2.962905781,"N811",2.962905781,1,1,"Damophila_julie"
"G","Trochilidae","Sternoclyta","N817",1.138533609,"N817",1.138533609,1,1,"Sternoclyta_cyanopectus"
"G","Trochilidae","Hylocharis","N819",3.17374044526007,"N820",3.01081312,1,2,""
"G","Trochilidae","Chrysuronia","N830",1.913294606,"N830",1.913294606,1,1,"Chrysuronia_oenone"
"G","Trochilidae","Lepidopyga","N831",1.24097663066004,"N832",0.9656813084,1,3,""
"G","Trochilidae","Goldmania","N837",1.035582349,"N837",1.035582349,1,1,"Goldmania_violiceps"
"G","Trochilidae","Taphrospilus","N838",9.230049521,"N838",9.230049521,1,1,"Taphrospilus_hypostictus"
"G","Trochilidae","Goethalsia","N840",4.677944177,"N840",4.677944177,1,1,"Goethalsia_bella"
"G","Trochilidae","Leucochloris","N842",4.11666525,"N842",4.11666525,1,1,"Leucochloris_albicollis"
"G","Trochilidae","Leucippus","N842",4.11666525,"N842",4.11666525,1,1,"Leucippus_fallax"
"G","Trochilidae","Aphantochroa","N843",5.277367527,"N843",5.277367527,1,1,"Aphantochroa_cirrochloris"
"G","Trochilidae","Cyanophaia","N844",4.803417118,"N844",4.803417118,1,1,"Cyanophaia_bicolor"
"G","Trochilidae","Eupetomena","N844",4.803417118,"N844",4.803417118,1,1,"Eupetomena_macroura"
"G","Trochilidae","Phaeochroa","N793",12.37483467,"N793",12.37483467,1,1,"Phaeochroa_cuvierii"
"G","Trochilidae","Thalurania","N846",6.85563980636003,"N847",4.431911764,1,6,""
"G","Trochilidae","Chalybura","N846",6.85563980636003,"N852",6.144802438,1,2,""
"G","Trochilidae","Eupherusa","N853",5.45251786036003,"N854",1.979349021,1,4,""
"G","Trochilidae","Microchera","N857",1.368640328,"N857",1.368640328,1,1,"Microchera_albocoronata"
"G","Trochilidae","Elvira","N857",1.36864033836004,"N858",1.029133405,1,2,""
"G","Trochilidae","Eugenes","N861",12.15190977,"N861",12.15190977,1,1,"Eugenes_fulgens"
"G","Trochilidae","Panterpe","N862",12.0182683,"N862",12.0182683,1,1,"Panterpe_insignis"
"G","Trochilidae","Heliomaster","N862",12.01826830586,"N863",8.134387689,1,4,""
"G","Trochilidae","Lamprolaima","N867",9.547732154,"N867",9.547732154,1,1,"Lamprolaima_rhami"
"G","Trochilidae","Lampornis","N860",13.47457593036,"N866",10.719580122,1,7,""
"G","Trochilidae","Rhodopis","N880",0.1643289716,"N880",0.1643289716,1,1,"Rhodopis_vesper"
"G","Trochilidae","Eulidia","N880",0.1643289716,"N880",0.1643289716,1,1,"Eulidia_yarrellii"
"G","Trochilidae","Myrtis","N879",1.844664805,"N879",1.844664805,1,1,"Myrtis_fanny"
"G","Trochilidae","Thaumastura","N882",1.591057509,"N882",1.591057509,1,1,"Thaumastura_cora"
"G","Trochilidae","Myrmia","N882",1.591057509,"N882",1.591057509,1,1,"Myrmia_micrura"
"G","Trochilidae","Microstilbon","N884",1.054740908,"N884",1.054740908,1,1,"Microstilbon_burmeisteri"
"G","Trochilidae","Chaetocercus","N884",1.05474091796005,"N885",1.044107673695,1,6,""
"G","Trochilidae","Calliphlox","N875",5.27291563256004,"N876",3.7445292283,1,3,""
"G","Trochilidae","Archilochus","N875",5.27291563256004,"N891",1.75303116,1,2,""
"G","Trochilidae","Calypte","N892",3.28588434256004,"N893",1.64792736,1,2,""
"G","Trochilidae","Stellula","N897",0.9553618631,"N897",0.9553618631,1,1,"Stellula_calliope"
"G","Trochilidae","Doricha","N898",1.45883602198002,"N899",0.08225856589,1,2,""
"G","Trochilidae","Tilmatura","N902",0.4457728025,"N902",0.4457728025,1,1,"Tilmatura_dupontii"
"G","Trochilidae","Atthis","N902",0.445772812280012,"N903",0.2320144259,1,2,""
"G","Trochilidae","Selasphorus","N892",3.28588434256004,"N894",3.2705245502,1,3,""
"G","Trochilidae","Mellisuga","N873",13.96061799656,"N905",11.81064265,1,2,""
"G","Trochilidae","Polytmus","N908",13.2865682705601,"N909",6.194320395,1,3,""
"G","Trochilidae","Anthracothorax","N913",6.18271248356004,"N914",5.5853641077,1,6,""
"G","Trochilidae","Eulampis","N919",3.28910206726005,"N920",1.053161266,1,2,""
"G","Trochilidae","Chrysolampis","N912",8.716958241,"N912",8.716958241,1,1,"Chrysolampis_mosquitus"
"G","Trochilidae","Avocettula","N911",11.24008218,"N911",11.24008218,1,1,"Avocettula_recurvirostris"
"G","Trochilidae","Heliothryx","N922",17.97976015556,"N923",2.181170859,1,2,""
"G","Trochilidae","Heliactin","N924",9.218287944,"N924",9.218287944,1,1,"Heliactin_bilophus"
"G","Trochilidae","Calothorax","N924",9.21828795456004,"N925",3.017410815,1,2,""
"G","Trochilidae","Androdon","N926",5.006224844,"N926",5.006224844,1,1,"Androdon_aequatorialis"
"G","Trochilidae","Augastes","N926",5.00622485656004,"N927",1.337475043,1,2,""
"G","Trochilidae","Colibri","N929",13.74803993856,"N930",8.781110332,1,4,""
"G","Trochilidae","Schistes","N929",13.74803993,"N929",13.74803993,1,1,"Schistes_geoffroyi"
"G","Trochilidae","Doryfera","N928",15.44737414256,"N933",6.759959101,1,2,""
"G","Trochilidae","Phaethornis","N935",15.00823504776,"N936",14.988674734,1,25,""
"G","Trochilidae","Anopetia","N961",6.818954737,"N961",6.818954737,1,1,"Anopetia_gounellei"
"G","Trochilidae","Ramphodon","N963",5.413252055,"N963",5.413252055,1,1,"Ramphodon_naevius"
"G","Trochilidae","Glaucis","N963",5.41325206666004,"N964",4.719462379,1,2,""
"G","Trochilidae","Threnetes","N960",11.05301079576,"N965",8.147258239,1,3,""
"G","Trochilidae","Eutoxeres","N934",22.91230592276,"N967",17.03497652,1,2,""
"G","Apodidae","Cypsiurus","N974",21.76596484676,"N975",13.45894712,1,2,""
"G","Apodidae","Apus","N976",19.04818337176,"N977",14.639153971,1,18,""
"G","Apodidae","Tachymarptis","N994",14.66941738676,"N995",5.466211167,1,2,""
"G","Apodidae","Tachornis","N994",14.66941738676,"N996",6.564815673,1,3,""
"G","Apodidae","Panyptila","N998",23.76758113476,"N999",17.54027069,1,2,""
"G","Apodidae","Aeronautes","N998",23.76758113476,"N1000",15.179076964,1,3,""
"G","Apodidae","Hydrochous","N1007",2.957336491,"N1007",2.957336491,1,1,"Hydrochous_gigas"
"G","Apodidae","Collocalia","N972",28.49280858576,"N1002",25.2092482958,1,28,""
"G","Apodidae","Schoutedenapus","N1033",9.45035318776004,"N1034",2.39121857,1,2,""
"G","Apodidae","Hirundapus","N971",34.23157914476,"N1035",30.84736064,1,4,""
"G","Apodidae","Telacanthura","N1038",30.50098452376,"N1039",15.87973873,1,2,""
"G","Apodidae","Chaetura","N1040",26.53641422276,"N1041",24.105862826,1,11,""
"G","Apodidae","Mearnsia","N1052",18.00709275976,"N1053",5.374008814,1,2,""
"G","Apodidae","Neafrapus","N1054",17.02056270746,"N1055",5.675982976,1,2,""
"G","Apodidae","Zoonavena","N1054",17.02056270746,"N1056",10.750761818,1,3,""
"G","Apodidae","Rhaphidura","N1051",25.32060588976,"N1058",24.00410301,1,2,""
"G","Apodidae","Cypseloides","N1059",25.66038723376,"N1060",23.44918811,1,8,""
"G","Apodidae","Streptoprocne","N1059",25.66038723376,"N1067",25.26165509,1,5,""
"G","Hemiprocnidae","Hemiprocne","N968",49.92257179276,"N1071",36.82945061,1,4,""
"G","Steatornithidae","Steatornis","N518",79.20772412,"N518",79.20772412,1,1,"Steatornis_caripensis"
"G","Turnicidae","Turnix","N1078",43.6429459888,"N1079",24.689208533,1,15,""
"G","Turnicidae","Ortyxelos","N1078",43.64294598,"N1078",43.64294598,1,1,"Ortyxelos_meiffrenii"
"G","Dromadidae","Dromas","N1094",29.65027745,"N1094",29.65027745,1,1,"Dromas_ardeola"
"G","Glareolidae","Cursorius","N1098",10.4997969867,"N1099",5.376755188,1,5,""
"G","Glareolidae","Rhinoptilus","N1095",26.8360990554,"N1096",23.86051982,1,2,""
"G","Glareolidae","Stiltia","N1104",9.145067655,"N1104",9.145067655,1,1,"Stiltia_isabella"
"G","Glareolidae","Glareola","N1104",9.14506766240001,"N1105",7.067684388,1,7,""
"G","Laridae","Chlidonias","N1129",4.87074920160001,"N1130",4.819361331,1,3,""
"G","Laridae","Larosterna","N1133",4.41621234,"N1133",4.41621234,1,1,"Larosterna_inca"
"G","Laridae","Sterna","N1126",10.4675999213,"N1127",10.00648539388,1,19,""
"G","Laridae","Phaetusa","N1151",7.692117615,"N1151",7.692117615,1,1,"Phaetusa_simplex"
"G","Laridae","Procelsterna","N1152",2.3346899484,"N1153",0.03974453806,1,2,""
"G","Laridae","Gygis","N1152",2.3346899484,"N1154",0.05137893168,1,2,""
"G","Laridae","Anous","N1113",22.1609592064,"N1155",17.405607527,1,3,""
"G","Laridae","Rynchops","N1157",20.0019208988,"N1158",1.035677285,1,3,""
"G","Laridae","Leucophaeus","N1176",2.341235925,"N1176",2.341235925,1,1,"Leucophaeus_scoresbii"
"G","Laridae","Larus","N1162",7.2748994323,"N1163",6.832198560982,1,29,""
"G","Laridae","Pagophila","N1208",4.509106182,"N1208",4.509106182,1,1,"Pagophila_eburnea"
"G","Laridae","Xema","N1208",4.509106182,"N1208",4.509106182,1,1,"Xema_sabini"
"G","Laridae","Rissa","N1207",6.01406552180001,"N1209",4.326266769,1,2,""
"G","Laridae","Creagrus","N1210",6.979838834,"N1210",6.979838834,1,1,"Creagrus_furcatus"
"G","Laridae","Rhodostethia","N1210",6.979838834,"N1210",6.979838834,1,1,"Rhodostethia_rosea"
"G","Alcidae","Synthliboramphus","N1213",16.6399916198,"N1214",6.691103237,1,4,""
"G","Alcidae","Cepphus","N1217",16.3539170908,"N1218",6.045165941,1,3,""
"G","Alcidae","Alca","N1222",9.43662157,"N1222",9.43662157,1,1,"Alca_torda"
"G","Alcidae","Alle","N1222",9.43662157,"N1222",9.43662157,1,1,"Alle_alle"
"G","Alcidae","Uria","N1221",10.7817755832,"N1223",4.105794371,1,2,""
"G","Alcidae","Brachyramphus","N1220",15.7990162132,"N1224",13.07802089,1,3,""
"G","Alcidae","Ptychoramphus","N1227",6.612615812,"N1227",6.612615812,1,1,"Ptychoramphus_aleuticus"
"G","Alcidae","Aethia","N1227",6.61261581880001,"N1228",5.148815392,1,4,""
"G","Alcidae","Fratercula","N1231",8.79033829480001,"N1232",4.82786547,1,3,""
"G","Alcidae","Cerorhinca","N1231",8.790338288,"N1231",8.790338288,1,1,"Cerorhinca_monocerata"
"G","Stercorariidae","Catharacta","N1235",1.46024532680002,"N1236",0.5375988598,1,4,""
"G","Stercorariidae","Stercorarius","N1234",9.04167589780002,"N1240",4.822629292,1,2,""
"G","Thinocoridae","Attagis","N1244",34.0257802848,"N1245",6.860705121,1,2,""
